13版时尚店 1000*500展柜底板 (切角940*430*18MM)	0000000000000000000	
13版时尚店地柜 翡翠单只手镯座（大）	0000000000000000000	
13版时尚店地柜 翡翠吊坠后备盘（8个装）（195*300*30mm）	0000000000000000000	
13版时尚店地柜 翡翠托盘1 (210*220*15mm)	0000000000000000000	
13版时尚店地柜 翡翠托盘2 （212*245*15mm）	0000000000000000000	
13版时尚店地柜 横版手镯座 ( 90*90*8mm)	0000000000000000000	
13版时尚店地柜 特色底板250*465mm	0000000000000000000	
13版时尚店地柜 亚克力海报座 链坠内芯（115*120*18mm）	0000000000000000000	
13版时尚店地柜 亚克力海报座 套装内芯（115*120*18mm）	0000000000000000000	
时尚店地柜陈列物料 宝石类C2密集货量（1.6m）套餐	0000000000000000000	
时尚店地柜陈列物料 铂金类A1少货量（1.1m）套餐	0000000000000000000	
时尚店地柜陈列物料 定价足金A1少货量（1.1m）套餐	0000000000000000000	
时尚店地柜陈列物料 定价足金C2密集货量（1.6m）套餐	0000000000000000000	
时尚店地柜陈列物料 珍珠类B1正常货量（1.1m）套餐	0000000000000000000	
时尚店地柜陈列物料 钻石类A2少货量（1.6m）套餐	0000000000000000000	
时尚店地柜陈列物料 钻石类B1正常货量（1.1m）套餐	0000000000000000000	
时尚店展柜／狮头柜／壁柜人头座（大H420mm）	0000000000000000000	
时尚店展柜／狮头柜／壁柜人头座（中H345mm）	0000000000000000000	
时尚维度小心意主题特色地柜层台小摆件画面 春	0000000000000000000	
时尚维度小心意主题特色地柜层台小摆件画面 冬	0000000000000000000	
时尚维度小心意主题特色地柜层台小摆件画面 秋	0000000000000000000	
时尚维度小心意主题特色地柜层台小摆件画面 夏	0000000000000000000	
时尚维度主题特色狮头柜层台	0000000000000000000	
印刷类什项2	0000000000000000000	
印刷类什项2[5楼餐厅宣传栏]	0000000000000000000	
转运珠主题层台背板画	0000000000000000000	
时尚店 500*500 展柜底板（切角440*420*25mm）	0000000000000000000	
13版时尚店 橱窗 层板木杯（高）（478*138*14mm）	0000000000000000000	
13版时尚店 橱窗／展柜层板（中）（380*180*20mm）	0000000000000000000	
13版时尚店 橱窗底板（570*670*48mm）	0000000000000000000	
1000展柜陈列物料套餐N	0000000000000000000	
时尚店大展柜套餐（不含底板，须另行申领背板画面）	0000000000000000000	
时尚店地柜陈列物料 钻石类C1密集货量（1.1m）套餐	0000000000000000000	
13版时尚店地柜用 亚克力海报座 对戒内芯（115*120*18mm）	0000000000000000000	
时尚店小展柜套餐（不含底板，须另行申领背板画面）	0000000000000000000	
标识制作	0000000000000000000	
中方形盒（小套装）	0000000000000000000	
工具什项	0000000000000000000	
客单杂项	0000000000000000000	
(小)方形盒(戒指)	0000000000000000000	
adidas服装	0000000000000000000	
（小）方形盒（小链坠/耳环/胸针/小手链）	0000000000000000000	
出门按纽内	0000000000000000000	
出门按纽外	0000000000000000000	
供电电源	0000000000000000000	
电锁及一体机电源线	0000000000000000000	
出门按纽线	0000000000000000000	
不间断供电器	0000000000000000000	
业务促销费	0000000000000000000	
平板	0000000000000000000	
调研服务费	0000000000000000000	
制服什项	0000000000000000000	
2010版女夏西裙	0000000000000000000	
优客形象店西裤	0000000000000000000	
时尚店女冬西装	0000000000000000000	
黑色羽绒服	0000000000000000000	
2011版男装羽绒大衣	0000000000000000000	
女主管/店长西装	0000000000000000000	
男高领毛衣	0000000000000000000	
CO-120地柜	0000000000000000000	
T-220洽谈桌	0000000000000000000	
特殊收银柜	0000000000000000000	
HOF专柜店地柜层台套餐含76个散件	0000000000000000000	
HOF专柜店地柜层台套餐含49散件	0000000000000000000	
HOF专用IPAD架	0000000000000000000	
客单杂项1	0000000000000000000	
6.3.3bases support底架支座5゜	0000000000000000000	
HOF奉客盘	0000000000000000000	
"*木制品*""HEARTS ON FIRE"" 陈列铭牌"	0000000000000000000	
"*木制品*狮头柜“Hearts on fire""陈列铭牌"	0000000000000000000	
7.7-1plateau椭圆柱座φ260 h25	0000000000000000000	
7.7-2plateau圆柱座h50(HOF专用)	0000000000000000000	
HOF客镜	0000000000000000000	
“THE LORELEI COLLECTION”系列铭牌	0000000000000000000	
"*木制品*""THE ILLA COLLECTION"" 系列铭牌"	0000000000000000000	
“THE ATLANTICO COLLECTION”系列铭牌	0000000000000000000	
“THE COPLEY COLLECTION”系列铭牌	0000000000000000000	
“THE AERIAL COLLECTION”系列铭牌	0000000000000000000	
"*木制品*“THE FIRE COLLECTION"" 系列铭牌"	0000000000000000000	
HOF摇铃	0000000000000000000	
HOF裸钻观赏盘	0000000000000000000	
HOF灰色大底板	0000000000000000000	
HOF展柜底板	0000000000000000000	
客单杂项4	0000000000000000000	
时尚店女夏短袖	0000000000000000000	
广告制作费	0000000000000000000	
八路嵌入式硬盘录像机	0000000000000000000	
策划服务费	0000000000000000000	
狗年桃红福字利是封（短款尺寸86X86mm）	0000000000000000000	
狗年桃红旺字利是封（长款尺寸164X86mm）	0000000000000000000	
地柜层台	0000000000000000000	
小罐茶	0000000000000000000	
IP电话	0000000000000000000	
业务宣传费	0000000000000000000	
思科交换机	0000000000000000000	
设计服务品牌形象大使街拍项目服务费	0000000000000000000	
仓储费	0000000000000000000	
设计费	0000000000000000000	
玻璃杯	0000000000000000000	
壁柜层台	0000000000000000000	
橱窗层台	0000000000000000000	
八路嵌入式硬盘录像机	0000000000000000000	
切换器	0000000000000000000	
设计服务故宫文化珠宝宣传片拍摄服务费	0000000000000000000	
平安宝宝激光笔挂饰	0000000000000000000	
健康宝宝激光笔挂饰	0000000000000000000	
小程序开发	0000000000000000000	
soinlove人偶熊	0000000000000000000	
soinlove粉色小熊	0000000000000000000	
soinlove粉色中号熊	0000000000000000000	
soinlove粉色发带	0000000000000000000	
Soinlove黄色发带	0000000000000000000	
soinlove蓝色发带	0000000000000000000	
广告发布费6%	0000000000000000000	
展示柜	0000000000000000000	
房费	0000000000000000000	
T01 套筒灯	0000000000000000000	
T01 套筒灯 电源	0000000000000000000	
T05 回光带	0000000000000000000	
T05 回光带电源	0000000000000000000	
T21 星星灯	0000000000000000000	
T21 星星灯电源	0000000000000000000	
T23A 展柜射灯	0000000000000000000	
T17A 展柜射灯	0000000000000000000	
T17B 展柜射灯	0000000000000000000	
LED电源	0000000000000000000	
调光器	0000000000000000000	
T14-09椭圆形0.9米地柜灯	0000000000000000000	
T14-12椭圆形1.2米地柜	0000000000000000000	
T14-18椭圆形1.8米地柜	0000000000000000000	
椭圆形地柜电源	0000000000000000000	
T22 狮头柜内饰	0000000000000000000	
T02 环境灯	0000000000000000000	
4眼灯变压器	0000000000000000000	
二代壁柜直条灯	0000000000000000000	
二代壁柜直条灯变压器	0000000000000000000	
地柜灯 1.1米（右出）	0000000000000000000	
天花灯 4眼4000K 黑框	0000000000000000000	
一代展柜灯变压器	0000000000000000000	
二代地柜灯 1.1米左出	0000000000000000000	
T24 洗墙灯	0000000000000000000	
天花灯 18眼 27W	0000000000000000000	
二代地柜灯 1.6米	0000000000000000000	
0.9米展柜星星灯电源	0000000000000000000	
0.6米展柜星星灯电源	0000000000000000000	
二代1.1米地柜灯电源	0000000000000000000	
二代1.6地柜灯电源(75W)	0000000000000000000	
狮头柜灯	0000000000000000000	
壁柜小射灯	0000000000000000000	
15度星星灯	0000000000000000000	
6眼LED白框天花灯变压器	0000000000000000000	
连接杆	0000000000000000000	
二代地柜灯 1.1米右出	0000000000000000000	
过渡二代壁柜小射灯	0000000000000000000	
地柜灯 1.6米 右出	0000000000000000000	
地柜灯 1.6米 左出	0000000000000000000	
华北活动首饰层台	0000000000000000000	
联想 保护套	0000000000000000000	
设计搭建费	0000000000000000000	
机动车交通事故责任强制保险	0000000000000000000	
机动车综合商业保险	0000000000000000000	
内存	0000000000000000000	
EPSON打印机	0000000000000000000	
摄像机移位	0000000000000000000	
摄像机支架	0000000000000000000	
监控硬盘	0000000000000000000	
标签打印机	0000000000000000000	
标签色带	0000000000000000000	
监控电源	0000000000000000000	
无线按钮	0000000000000000000	
HP 服务器内存	0000000000000000000	
UPS后备电源	0000000000000000000	
电池柜	0000000000000000000	
胸牌短带	0000000000000000000	
手链自戴神器（公仔款）	0000000000000000000	
印刷类画板	0000000000000000000	
印刷类周大福臂贴	0000000000000000000	
防火门标识贴纸	0000000000000000000	
挂画	0000000000000000000	
挂画框架	0000000000000000000	
易拉宝	0000000000000000000	
小贴纸	0000000000000000000	
横幅	0000000000000000000	
字画裱框	0000000000000000000	
电商双十一人形立牌、弹幕	0000000000000000000	
双十一活动海报	0000000000000000000	
双十一活动装饰	0000000000000000000	
弹幕	0000000000000000000	
双十一活动服务费	0000000000000000000	
台牌	0000000000000000000	
哑克力台牌	0000000000000000000	
2017冬季选货会海报	0000000000000000000	
货盘	0000000000000000000	
翻译服务费	0000000000000000000	
智能交收盘维修费	0000000000000000000	
201802 电话/数据会议费	0000000000000000000	
公关服务费	0000000000000000000	
其他有形动产经营性租赁租车费	0000000000000000000	
集中供电电源	0000000000000000000	
海康枪型网络摄像机	0000000000000000000	
6X光束聚焦附件（布鲁克专用）	0000000000000000000	
6X光束聚焦附件（尼高力专用）	0000000000000000000	
镶嵌饰品	0000000000000000000	
海康半球	0000000000000000000	
无线网桥	0000000000000000000	
安装调试费	0000000000000000000	
网线、线材及配件	0000000000000000000	
百兆单模双绞光纤收发器	0000000000000000000	
防雷器	0000000000000000000	
监控移位	0000000000000000000	
新增网络数据点	0000000000000000000	
网络端口移位	0000000000000000000	
电话端口移位	0000000000000000000	
2月清洁服务费	0000000000000000000	
2月黄金珠宝大厦晚班清洁服务费	0000000000000000000	
视频制作	0000000000000000000	
2月垃圾清运费	0000000000000000000	
K金镶嵌	0000000000000000000	
马达	0000000000000000000	
中式电磁单头大炒炉	0000000000000000000	
中式电磁双头大炒炉	0000000000000000000	
"*营养保健食品*京都念慈菴,枇杷糖"	0000000000000000000	
瑞珠，聚乙烯醇滴眼液	0000000000000000000	
左氧氟沙星滴眼液	0000000000000000000	
金桔柠檬糖	0000000000000000000	
999感冒灵颗粒	0000000000000000000	
布洛芬缓释胶囊	0000000000000000000	
正骨水	0000000000000000000	
"*化学药品制剂*黄道益,活络油"	0000000000000000000	
创可贴（弹力型）	0000000000000000000	
"*中成药**太极,藿香正气口服液"	0000000000000000000	
复方氨酚肾素片	0000000000000000000	
和胃整肠丸	0000000000000000000	
复方门冬维甘滴眼液	0000000000000000000	
斧标驱风油	0000000000000000000	
欧化飞鹰活络油	0000000000000000000	
外科纱布敷料	0000000000000000000	
乙醇消毒液(75%酒精)	0000000000000000000	
京制牛黄解毒片	0000000000000000000	
氨酚伪麻那敏片(II)	0000000000000000000	
医用护理口罩	0000000000000000000	
对乙酰氨基酚片	0000000000000000000	
复方感冒灵颗粒	0000000000000000000	
感冒灵颗粒	0000000000000000000	
复方板蓝根颗粒	0000000000000000000	
乙醇消毒液	0000000000000000000	
复方氨酚烷胺片	0000000000000000000	
暖宝宝取暖片	0000000000000000000	
"*软饮料*丽露,老姜汤"	0000000000000000000	
云南白药	0000000000000000000	
"*化学药品制剂*白加黑,氨酚伪麻美芬片Ⅱ/氨麻苯美片"	0000000000000000000	
四季感冒片	0000000000000000000	
抗病毒口服液	0000000000000000000	
氨麻美敏片（Ⅱ）	0000000000000000000	
专业防护口罩（9001V）	0000000000000000000	
地柜客凳	0000000000000000000	
洽谈桌客凳	0000000000000000000	
IP-Guard V3 内网监管系统（八大模块）	0000000000000000000	
IP-Guard V+ 文档加密系统服务器端	0000000000000000000	
IP-Guard V+ 文档加密系统客户端	0000000000000000000	
IP-Guaed V3 内网监管系统（八大模块）	0000000000000000000	
白色防拆贴5137	0000000000000000000	
悬浮门台控	0000000000000000000	
悬浮门小遥控器	0000000000000000000	
座地LOGO（单面）	0000000000000000000	
不锈钢包边水晶字及变压器	0000000000000000000	
条码枪	0000000000000000000	
促销服务费	0000000000000000000	
保养人工合约费	0000000000000000000	
空压机配件	0000000000000000000	
高线枪式彩色摄像机	0000000000000000000	
软件 SolarWinds Serv-U Managed File Transfer Server unit price per server (1 server)	0000000000000000000	
十六路嵌入式硬盘录像机	0000000000000000000	
网络宽动态半球彩色摄像机	0000000000000000000	
网络红外半球彩色摄像机	0000000000000000000	
出门按钮	0000000000000000000	
电插锁	0000000000000000000	
节庆金色心形铝膜气球（18寸）	0000000000000000000	
Monologue节庆金色风车玻璃贴（大）	0000000000000000000	
Monologue节庆银色风车玻璃贴（大）	0000000000000000000	
Monologue节庆金色风车玻璃贴（小）	0000000000000000000	
Monologue节庆银色风车玻璃贴（小）	0000000000000000000	
Monologue节庆手持风车（大）	0000000000000000000	
Monologue节庆手持风车（小）	0000000000000000000	
技术服务	0000000000000000000	
青岛专营店首饰层台	0000000000000000000	
华北展会活动首饰层台	0000000000000000000	
HOF专柜店地柜层台1.1米套装	0000000000000000000	
HOF专柜店地柜层台1.6米套装	0000000000000000000	
HOF时尚店一个双层壁柜层台套餐	0000000000000000000	
南京专营店首饰层台	0000000000000000000	
HOF豪雅/名贵一个壁柜层台套餐	0000000000000000000	
HOF时尚店展柜层台套装	0000000000000000000	
佛山万科展会活动首饰层台	0000000000000000000	
周大福灰色地毯	0000000000000000000	
周大福地毯	0000000000000000000	
不干胶订5031	0000000000000000000	
不干胶订5029	0000000000000000000	
不干胶订5027	0000000000000000000	
不干胶订5026	0000000000000000000	
不干胶订5030	0000000000000000000	
不锈钢牌5030	0000000000000000000	
不干胶5028	0000000000000000000	
PT950配件	0000000000000000000	
首饰道具	0000000000000000000	
沙发	0000000000000000000	
有铅锡膏	0000000000000000000	
偏光片	0000000000000000000	
后摄像头	0000000000000000000	
