Sharp/ 夏普 40英寸网络智能液晶平板电视机LCD-40SF465A	1090522010000000000	
1000千克天鹅医药吨袋盐	1030210020000000000	
维尔美丝质4层65克12卷装无芯卷纸	1060101060000000000	
维尔美劲韧4层140克10卷卷筒卫生纸	1060102060000000000	
维尔美丝质4层140克12卷装无芯卷纸	1060101060000000000	
纤纯本色3层迷你抽取式面纸3包装	1060101060000000000	
纤纯本色3层迷你抽取式面纸6包装	1060101060000000000	
纤纯本色4层120克12卷卷筒卫生纸	1060101060000000000	
纤纯本色4层75克12卷装无芯卷纸	1060101060000000000	
纤纯本色4层150克12卷装无芯卷纸	1060101060000000000	
维尔美劲韧3层迷你型抽取式面纸6包装	1060101060000000000	
维尔美劲韧3层小迷你型抽取式面纸10包装	1060102060000000000	
优酷影视会员12个月	3030203000000000000	
25千克雪天加碘精制盐	1030210010000000000	
"康师傅,冰糖雪梨梨汁饮品"	1030307020000000000	
"农夫山泉,茶π柚子绿茶"	1030307050000000000	
"脉动,维生素饮料(橘子口味)"	1030307020000000000	
"新希望雪兰,初心风味发酵乳"	1030307030000000000	
溜溜乌梅(凉果类蜜饯)	1030202060000000000	
溜溜雪梅(凉果类蜜饯)	1030202060000000000	
"欧亚,大理牧场巴氏鲜牛奶"	1030204010000000000	
红河(88翻盖)	1030402010000000000	
"雀巢咖啡,香滑咖啡饮料"	1030307060000000000	
泸州贡礼享（52度）	1030302000000000000	
120g袋装姜汁足浴盐（24支装）	1030210020000000000	
250ml湘盐牌白劲爽漱口水（48支装）	1030210020000000000	
52度500ml国窖1573	1030302000000000000	
消泡剂	1070214010000000000	
秋田硒鼓	1090512990000000000	
秋田碳粉	1090512990000000000	
惠普三合一激光一体机	1090625010000000000	
秋田墨盒	1090512990000000000	
秋田墨水	1090512990000000000	
佳能三合一喷墨一体机	1090625010000000000	
联想激光一体机	1090625010000000000	
秋田粉仓	1090512990000000000	
树森碳粉	1090512990000000000	
齐心过塑机	1090627990000000000	
齐心护卡膜	1090627990000000000	
佳能喷墨打印机	1090511030000000000	
联想激光打印机	1090511030000000000	
柯美黑白复合机	1090625010000000000	
佳能相片纸	1060103020000000000	
OEM瑞兰系列120g玻尿酸酵母活肤水	1070223020000000000	
伊斯佳御糖系列31合1水光幼龄家居套装	1070223020000000000	
OEM融色系列150ml双面女神皇家基尔卸妆液	1070223010000000000	
咨询费	3040603000000000000	
修护润养洗发水	1070223010000000000	
品牌共用宣传配送系列无痛水光幼龄仪Ⅱ号	1060511050000000000	
品牌共用套盒系列6合1玻尿酸套盒	1070223020000000000	
伊斯佳原液系列300ml轻柔洁面乳	1070223010000000000	
伊斯佳原液系列300ml养颜液(中干性)	1070223020000000000	
伊斯佳原液系列110ml肌肤保湿修护油（第三代）	1070223020000000000	
伊斯佳原液系列115ml水玲珑新活水	1070223020000000000	
品牌共用套盒系列5片水光幼龄面膜	1070223020000000000	
伊斯佳御糖系列27合1润亮美肤套装	1070223020000000000	
伊斯佳WEO系列450ml洋甘菊香花水	1070223020000000000	
品牌共用宣传配送系列美雕微晶套（10组/盒）	1070223020000000000	
品牌共用套盒系列5合1逆时寡肽美雕护理体验套	1070223020000000000	
OEM赫柏系列柏康头皮祛屑舒缓洁净乳	1070223010000000000	
瑜伽垫清洁剂（草木香）	1070223010000000000	
瑜伽垫清洁剂（松木香）	1070223010000000000	
瑜伽垫清洁剂（松木香)	1070223010000000000	
大小白美颜套盒	1070223020000000000	
羊奶养肤乳	1070223020000000000	
果感热带雨林沐浴露	1070223020000000000	
无硅油玫瑰花萃沐浴露（限量版）	1070223020000000000	
青柠身体磨砂沐浴露（出口版）	1070223020000000000	
男士清爽控油洗发乳（国际）	1070223010000000000	
男士清爽润滑沐浴露(国际)	1070223020000000000	
雪莲美肌旅行套	1070223020000000000	
雪莲美肌旅行套（英文版）	1070223020000000000	
花漾植萃润养沐浴露	1070223020000000000	
茉莉精油芬芳沐浴乳	1070223010000000000	
营养修护洗发水	1070223010000000000	
迷迭香精油清爽沐浴啫喱	1070223020000000000	
冰川焕肤清肌保湿水	1070223020000000000	
OEM媒体礼品系列190ml热带雨林龙血树身体磨砂	1070223020000000000	
迷迭香薄荷精油洗发乳	1070223010000000000	
营养修护定型喷雾	1070223020000000000	
雪莲美肌洁面膏	1070223010000000000	
樱花滑肌润肤乳（限量版）	1070223020000000000	
乳木果油润发乳	1070223030000000000	
洗手液	1070223010000000000	
双面女神皇家基尔卸妆液	1070223010000000000	
花漾莹润滋养沐浴露	1070223020000000000	
果感宝宝洗发沐浴二合一	1070223010000000000	
OEM大连贝泉系列25g羊奶清漾面膜	1070223020000000000	
定型发胶喷雾	1070223030000000000	
小茉莉精油水漾沐浴啫喱	1070223020000000000	
薰衣草精油柔润沐浴乳	1070223010000000000	
男士清爽控油洗发乳	1070223010000000000	
水漾盈润护发素	1070223030000000000	
玫瑰洗发露	1070223010000000000	
清爽平衡矿物乳液	1070223020000000000	
2358温和净透卸妆水	1070223010000000000	
橙花精油爽滑沐浴乳	1070223010000000000	
蔻伶防晒隔离霜（2015年版）	1070223020000000000	
祛痘修护焕颜霜	1070223020000000000	
雪莲美肌乳液	1070223020000000000	
COCOVEL经典香氛无硅油洗发露	1070223010000000000	
瑜伽垫清洁剂(草木香）	1070223010000000000	
OEM御泥坊系列3合1玫瑰滋养旅行套装(猫超)	1070223020000000000	
OEM御泥坊系列180g玫瑰滋养矿物睡眠面膜(猫超)	1070223020000000000	
OEM御泥坊系列20gV7伪妆素颜霜	1070223020000000000	
OEM御泥坊系列150ml玫瑰滋养矿物润肤水（20017）	1070223020000000000	
OEM御泥坊系列100ml玫瑰滋养矿物洁面乳（2017）	1070223010000000000	
OEM御泥坊系列150ml水润茶萃微囊滋养水	1070223020000000000	
OEM御泥坊系列120ml水润茶萃微囊滋养乳(猫超)	1070223020000000000	
OEM御泥坊系列3合1清爽平衡控油礼盒(猫超)	1070223020000000000	
OEM御泥坊系列150ml清爽平衡卸妆露	1070223010000000000	
挑选费	2020000000000000000	
Beautyoung面护系列30ml清颜痘肌修护精华露	1070223020000000000	
Beautyoung面护系列100ml焕颜净肤洗颜乳	1070223020000000000	
Beautyoung面护系列120ml焕颜净肤美肌液	1070223020000000000	
Beautyoung面护系列6pcs清颜痘肌修护面膜	1070223020000000000	
Beautyoung面护系列100ml焕颜净肤修护乳	1070223020000000000	
Beautyoung面护系列6pcs美颜奢养嫩肤面膜	1070223020000000000	
"之佳便利,20只装高级一次性纸杯"	1060105030000000000	
清风牌湿巾(悦清新)10片装	1060105040000000000	
天然竹牙签	1060512990000000000	
"亨奇,璞竹抽取式纸面巾"	1060105040000000000	
美硕精典三折雨伞	1060512050000000000	
废纸箱	1050106010000000000	
废胶桶	1050106010000000000	
OEM颜熙系列NauhSuil葡萄籽皙颜焕肤原液	1070223020000000000	
加厚50L白色塑料桶	1040303990000000000	
福临门清香型 食用调和油5L*4	1010103020000000000	
福临门茶籽橄榄调和油5L *4	1030105010400000000	
OEM颜熙系列NauhSuil多效精华面膜	1070223020000000000	
OEM颜熙系列NauhSuil金谷光感亮肤原液	1070223020000000000	
MFCQ逆时驻颜套组	1070223020000000000	
惠普喷墨打印机	1090511030000000000	
惠普四合一激光一体机	1090625010000000000	
惠普三合一喷墨一体机	1090625010000000000	
佳能高容量式打印机	1090511030000000000	
惠普四合一喷墨一体机	1090625010000000000	
理光激光一体机	1090625010000000000	
惠普喷墨一体机	1090625010000000000	
兄弟激光一体机	1090625010000000000	
惠普激光打印机	1090511030000000000	
信开色带	1090512990000000000	
联想激光多功能一体机	1090625010000000000	
爱普生针式打印机	1090511030000000000	
惠普墨盒	1090512990000000000	
秋田其他	1090512990000000000	
佳能墨盒	1090512990000000000	
惠普照片纸	1060103020000000000	
惠普硒鼓	1090512990000000000	
爱普生色带	1090512990000000000	
耗材	1060201050000000000	
打印机	1090511030000000000	
惠普打印机	1090511030000000000	
齐心经典办公用笔 黑	1060402010200000000	
联想硒鼓	1090512990000000000	
东禾硒鼓	1090512990000000000	
联想粉仓	1090512990000000000	
理光墨粉盒	1090512990000000000	
联想平推票据打印机	1090511030000000000	
联想墨粉盒	1090512990000000000	
理光墨粉	1090512990000000000	
爱普生喷墨打印机	1090511030000000000	
爱普生色带芯	1090512990000000000	
联想色带框	1090512990000000000	
爱普生喷墨一体机	1090625010000000000	
理光墨盒	1090512990000000000	
柯美碳粉	1090512990000000000	
理光版纸	1090625040000000000	
爱普生墨盒	1090512990000000000	
理光油墨	1090625040000000000	
兄弟硒鼓	1090512990000000000	
富士施乐激光打印机	1090511030000000000	
兄弟原装添加墨水瓶	1090512990000000000	
松下扫描仪	1090511020000000000	
兄弟粉仓	1090512990000000000	
兄弟墨盒	1090512990000000000	
爱普生墨水	1090512990000000000	
理光数码复合机	1090625010000000000	
兄弟标签机	1090511030000000000	
佳能原装填充墨水	1090512990000000000	
佳能激光打印机	1090511030000000000	
国产墨水	1090512990000000000	
佳能四合一喷墨一体机	1090625010000000000	
惠普四合一彩色喷墨一体机	1090625010000000000	
松下墨粉	1090512990000000000	
惠普三合一复印机	1090625010000000000	
理光网络DDST组件	1090625040000000000	
惠普彩色激光打印机	1090511030000000000	
佳能小型照片打印机	1090511030000000000	
麦香玉带面400g	1030203010000000000	
鑫稻田福家稻丝苗米10KG	1030102010100000000	
鑫稻田郁金香米5KG	1030102010100000000	
麦香银丝面400g	1030203010000000000	
燕庄黑芝麻香油（头初）160ML	1030105010400000000	
福临门东北优质米5KG	1030102010100000000	
鑫稻田松花江珍珠米10KG	1030102010100000000	
福临门油粘米5KG	1030102010100000000	
鑫稻田和家稻香粘米10KG	1030102010100000000	
鑫稻田惠家稻长粒香米10KG	1030102010100000000	
鑫稻田爱家稻宫廷珍珠米10KG	1030102010100000000	
鑫稻田惠家稻长粒香米25KG	1030102010100000000	
鑫稻田福家稻丝苗米25KG	1030102010100000000	
超市专用爱家稻宫廷米25KG	1030102010100000000	
鑫稻田和家稻香粘米25KG	1030102010100000000	
鑫稻田茉莉香米10KG	1030102010100000000	
五湖桂香软米5KG	1030102010100000000	
五湖桂香软米10KG	1030102010100000000	
鑫稻田福家稻软香米25KG	1030102010100000000	
鑫稻田仙人桃香米25KG	1030102010100000000	
鑫稻田油粘米1.5KG	1030102010100000000	
龙旗调和油	1030105010400000000	
鑫稻田松花江珍珠米25KG	1030102010100000000	
鑫稻田牌泰国香米10KG	1030102010100000000	
福临门香粘米10KG	1030102010100000000	
鑫稻田爱家稻宫廷珍珠米5KG	1030102010100000000	
鑫稻田茉莉香米5KG	1030102010100000000	
鑫稻田牌泰国香米5KG	1030102010100000000	
鑫稻田福家稻丝苗米5KG	1030102010100000000	
鑫稻田惠家稻长粒香米5KG	1030102010100000000	
五湖一级大豆油	1030105010100000000	
燕庄纯芝麻香油100ML	1030105010400000000	
燕庄小磨香油160ML	1030105010400000000	
两芝芝麻香油405ML	1030105010400000000	
鑫稻田和家稻香粘米5KG	1030102010100000000	
鑫稻田油粘米10KG	1030102010100000000	
松花江大米(铝膜)25KG	1030102010100000000	
鑫稻田惠家稻超级稻米10KG	1030102010100000000	
鑫稻田黑龙江宫廷米25KG	1030102010100000000	
燕庄芝麻香油（头初）400ML	1030105010400000000	
国窑1573中国品味	1030302000000000000	
1（充气）	1030102019900000000	
4（充气）	1030102019900000000	
微波炉	1090417990000000000	
韩国高压锅饭炉饭锅	1090131020000000000	
加宽九抽屉冰箱（星星）	1090131020000000000	
1360平台冷藏冰箱	1090131020000000000	
四门B款展柜	1090417010000000000	
品牌共用套盒系列20合1逆时寡肽美雕护理组合	1070223020000000000	
OEM森潇系列西雅凝肤肌透身体乳	1070223020000000000	
保湿滋养沐浴乳(白款）	1070223010000000000	
Gir Meaning透润莹亮沐浴露	1070223020000000000	
Gir Meaning透润莹亮身体啫喱	1070223020000000000	
韩尚优品滋养定型啫喱水（轻度定型）	1070223020000000000	
韩尚优品保湿定型啫喱水（强力定型）	1070223020000000000	
韩尚优品橄榄动感保湿弹力素	1070223020000000000	
山茶油卷发营养弹力素	1070223030000000000	
韩菲诗西柚清新活力洗发露	1070223010000000000	
酵母净透雪颜平衡水（17年版）	1070223020000000000	
酵母净透雪颜精华乳（17年版）	1070223020000000000	
米浆水嫩莹润营养乳	1070223020000000000	
鲟鱼子焕彩舒活眼膜霜（17年版）	1070223020000000000	
鲟鱼子凝水明眸精华霜（17年版）	1070223020000000000	
酵母净透雪颜精华霜（17年版）	1070223020000000000	
黑糖柔肤净颜去角质啫喱	1070223020000000000	
优创小本女性特护沐浴液	1070223020000000000	
优创小本矢车菊氨基酸水润无硅洗发水	1070223010000000000	
优创小本复活草水润修护养发乳	1070223030000000000	
9年国藏·中华沱牌50%vol 500ml×6	0000000000000000000	
吞之乎52%vol 500ml×6(陈香·黑瓷描金·非卖品)	0000000000000000000	
陈窖9·沱牌大曲50%vol 500ml×6	0000000000000000000	
陈窖3·沱牌大曲50%vol 500ml×6	0000000000000000000	
陈窖3·沱牌大曲42%vol 500ml×6	0000000000000000000	
6年典藏·中华沱牌50%vol 500ml×6	0000000000000000000	
吞之乎38%vol 600ml×4(陈香·仅供专家品鉴)	0000000000000000000	
智慧·舍得52%vol 500ml×6光瓶	0000000000000000000	
吞之乎38%vol 500ml×6(陈香·黑瓷描金·非卖品)	0000000000000000000	
沱牌佳酿50%vol 480ml×6(新一代)	0000000000000000000	
沱牌粮液50%vol 500ml×6(铁盒)	0000000000000000000	
天曲30·沱牌曲酒50%vol 500ml×6	0000000000000000000	
珍品·沱牌大曲 50%vol 475ml×12	0000000000000000000	
100年传承·沱牌曲酒50%vol 500ml×6	0000000000000000000	
晶品·舍得52%vol 250ml×6	0000000000000000000	
米兰PARTY·舍得33%vol 500ml×6	0000000000000000000	
珍品·沱牌大曲 42%vol 475ml×12	0000000000000000000	
雅鹿自由自在 床品件套家纺 全棉斜纹单人学生宿舍三件套 1.2米床被套155*205cm 乐享一族	0000000000000000000	
亿滋饼干	1030201030000000000	
银河奇异果会员12个月	3040703020000000000	
Sharp/夏普 60英寸4K超薄智能网络wifi液晶电视机LCD-60SU675A	1090522010000000000	
迪公主纱中睡袋85*35CM	1040201240000000000	
缤梭背裙	1040201240000000000	
绒初薄袜（2双装）	1040201240000000000	
快梭背蛤	1040201240000000000	
西竹短襟蛤（2件装）	1040201240000000000	
凤牌一油15kg/桶	1030206020000000000	
脱脂乳粉	1030204020000000000	
全脂乳粉	1030204020000000000	
黄油	1030204020000000000	
无水奶油	1030204020000000000	
酪乳粉	1030204020000000000	
管理费固定	3040801010000000000	
齐心计算器	1090604040000000000	
提蓝背心	1040201240000000000	
惠普激光打印机	1090511030000000000	
女套装	1040201180000000000	
卤鸭胗【大盒】	0000000000000000000	
四盒装无纺布袋	0000000000000000000	
445ml-纸箱装	1030307990000000000	
初针长裤	1040201240000000000	
阅针长袖套衣	1040201240000000000	
云棉蓝短背套	1040201240000000000	
OPPO手机A3豆蔻粉64GB+4GB	1090505010000000000	
九阳电火锅JK-45H01	1090417010000000000	
汽油 （VI）	0000000000000000000	
日子健康型卫生护垫(亲肤棉质)	1060105040000000000	
"之佳便利,白砂糖"	1030106020000000000	
鑫稻田水晶米25KG	1030102010100000000	
华为笔记本电脑 MateBook X Pro MACH-W19(MX150 8GB+256	1090509010000000000	
华为 Colortooth 多彩蓝牙耳机 石墨黑	1090519060000000000	
兰益松松子露酒	1030302000000000000	
女裤	1040201130000000000	
女外套	1040201180000000000	
飞利浦(PHILIPS)  无吸尘器FC8760/81家用无尘袋大功率(果冻红)	0000000000000000000	
飞利浦(PHILIPS)吸尘器FC8760/81家用无尘袋大功率(果冻红)	0000000000000000000	
云烟(软大重九)	1030402010000000000	
"比巴卜,超软泡泡糖"	1030202010000000000	
兄弟墨盒	1090512990000000000	
服务费(YF)	3049900000000000000	
佳能三合一激光一体机	1090625010000000000	
抽纸（散）	1060512990000000000	
蓝色一次性手套（艾玛斯）	1060512990000000000	
透明胶带（大）	1060512990000000000	
灭虫粘板	1060512990000000000	
针式打印机色带（德生）	1060105020000000000	
尼龙丝白手套	1040201990000000000	
青芥辣味（日式）	1030206040000000000	
瓶起子	1060512990000000000	
韩国口罩	1040201990000000000	
牛油火锅底料	1030206040000000000	
一次性酱料杯	1090417010000000000	
米醋（喜福隆）	1030206040000000000	
陈醋（喜福隆）	1030206040000000000	
清油火锅底料	1030206040000000000	
牛肚梗	1030107019900000000	
淀粉（新）	1030206040000000000	
剪子	1060512990000000000	
小喷壶（艺康）	1060512990000000000	
竹签子	1060512990000000000	
打价器	1060105020000000000	
一次性帽子	1040201990000000000	
秋田佳能硒鼓	1090512990000000000	
打价纸（彩色）	1060105020000000000	
蒸鱼豉油	1030206040000000000	
皮筋	1060512990000000000	
海梭短裤	1040201240000000000	
海针长袖套衣	1040201240000000000	
挂肉展示柜	1090131020000000000	
平台五抽屉冰箱	1090131020000000000	
韩国40L开水器	1090417010000000000	
