友商在线进销存标准版（4站点）	10603010101
Liv丽以芙PLANTUR REPLICA短车裤	109031401
Liv丽以芙PLANTUR REPLICA复刻版车衣	109031401
云零售-1账套2用户	102713
亚都加湿器YC-X100J	109041502
WT-W4熊掌暖手宝咖啡色	109042001
8H-M3 1.5m深呼吸床垫	104010507
8H-M3 1.8m深呼吸床垫	104010507
皇尿垫（2件装）	01
保拆裤	01
抑菌防护套衣	01
蓝牙打印机	109051103
红棉字母字母长拆裤	01
森针翻领套衣	01
金蝶智慧记软件服务费	304020199
金蝶收据SHS03A 175*95mm 一式三联单栏 收据 无碳复写纸	106010502
音乐鸭普通款暖桌垫	109042001
小盒梦想普通款暖桌垫	109042001
技术服务费	3040502020302000000
蓝莓利口酒	3040502020200000000
蓝莓利口酒	1060102000000000000
蓝莓利口酒	1060101030000000000
蓝莓利口酒	3040502020400000000
软件服务费	1060101030000000000
[京东超市]日本进口白色恋人北海道白巧克力夹心饼干27枚休闲零食礼盒297g	3040502020302000000
[京东超市]日本进口白色恋人北海道白巧克力夹心饼干27枚休闲零食礼盒297g	1060101000000000000
软件开发费（创新投）	1100101020000000000
技术服务费	3040502020300000000
8H-U1 混米色多功能护颈枕	104010507
订制品SJLDZ	106010502
MMT 2013 iWant 7000F	109031401
茅台53度	1060101030000000000
3斤马爹利XO	3040502020300000000
328软中华	1060102000000000000
茅台53度	3040502020200000000
亚都工业加湿器YD-MG1	109041502
《致良知是一种伟大的力量诵读本》	3070401000000000000
《塑造本人心性的阳明学》	3070401000000000000
即食方便食品	487
纱尿裤(2件装）	01
提红短襟蛤	01
王毛手套	01
纱尿裤(2件装)	01
GIANT 捷安特 快拆式挡泥板	109031401
尊针长蛤	01
狐狸机圆领套	01
尊梭圆帽	01
探梭短外套	01
在线进销存3.0（标准版）	102013
金蝶KIS店铺标准版服务次卡 软件服务	304020104
通信服务费	3040502020400000000
折扣折让	1060102000000000000
软件开发费	0
8H-H1 四季慢回弹记忆棉枕	104010507
习针短蛤	01
航襟短套	01
森蓝短襟蛤	01
习针翻领套衣	01
航短襟蛤	01
取暖费	3040502020300000000
药品	1100101020000000000
白酒	3040502020400000000
白酒	1100101020000000000
白酒	3040502020302000000
在线进销存3.0（基础版）	102311
在线进销存标准版	10603010201
保口肩	01
住宿费	1060102000000000000
镀锌水准点	3040502020400000000
手电	3040502020200000000
反射片	3040502020200000000
餐费	3040502020200000000
绿联HD101hdmi线2.0版4k高清线3d数据电脑电视连接线5米10米15	1060101000000000000
绿联HD101hdmi线2.0版4k高清线3d数据电脑电视连接线5米10米15	3040502020300000000
绿联HD101hdmi线2.0版4k高清线3d数据电脑电视连接线5米10米15	1060102000000000000
森蓝手脚套	01
提拆裤	01
森红大枕套	01
材料费	3040502020300000000
图书	1060201019900000000
电火锅	109041701
精蓝襟蛤	01
王针长襟蛤	01
快针短蛤	01
板长襟蛤	01
梦内衣礼盒	01
森粉大被	01
光芒耳钉	106050901
床垫	1060101030000000000
电源6p插座	3040502020400000000
电源3p插座	3040502020400000000
散热器	3040502020400000000
25mhz晶振	3040502020300000000
发光二极管	3040502020300000000
usb通讯芯片	1060102000000000000
益生菌复合果蔬酵素粉（5g*20袋）	103020899
竹长和蛤	01
贝和开套	01
亲蓝提中睡袋	01
山丘本色有芯卷纸150g4层27卷	106010504
山丘本色抽纸120抽3层24包	106010504
王踏提长拆裤	01
山丘熊猫组合装	106010504
捉针长蛤	01
住宿费	3040502020300000000
《塑造日本人心性的阳明学》	3070401000000000000
住宿费	1100101020000000000
意机大口肩	01
探毛披肩	01
客运服务费	3040502020302000000
WT-W4熊掌暖手宝蓝色	109042001
捷安特ROOST越野头盔	109031404
捷安特NUMEN+TAG HL车尾灯	109031404
海梭长帽外套	01
捉蓝大睡袋110*45CM	01
捉红枕头50*25CM	01
恬枕套	01
新梭长袖裙	01
圣梭裙套	01
金蝶智慧店铺版软件服务费	304020199
MZJ-168装订机刀头垫片 小圆垫片	109062799
咨询服务费	1100101020000000000
包	3070401000000000000
爱若繁星戒指	106050901
双肩包	3070401000000000000
水泥	3040502020302000000
中砂	1060101000000000000
石子	1060101030000000000
钢筋	1060102000000000000
水泥	1060101000000000000
中砂	3040502020302000000
石子	1060102000000000000
夏立空调	1060101030000000000
夏立空调	3040502020302000000
设计费	1060101030000000000
薄长绒棉袜（3双装）	01
提花松口袜（1双装）	01
初针太阳帽	01
通信业务服务费	1060101030000000000
亚都 SC-M036	109041502
Liv ABUS 小链条锁	109031404
XTC SLR 1	109031404
水电费代收	1060101030000000000
设计费	3040502020300000000
蔬菜	3040502020400000000
*餐饮服务*餐饮服务	1060102000000000000
餐费	1060101000000000000
霍尼韦尔空气检测器WiFi版	3070401000000000000
灯泡	109042409
亚都 YC-X100E	109041502
汽油	1060101030000000000
其他服装	488
风扇	489
精斗云5.0	102693
云进销存	102306
云pos	102636
针大床围	01
绿植	1060101030000000000
餐饮费	3040502020300000000
物流辅助-装卸费	3040502020400000000
王毛厚袜	01
轻羽长帽外套	01
新针薄袜	01
王针大被	01
男四季袜	01
娱乐服务	1060101030000000000
快梭背蛤	01
扫描枪	3070401000000000000
金龙鱼非转基因玉米油5L加量食用油物理压榨	1060101030000000000
雀巢中小学生儿童营养奶粉400g袋装新老包装随机发	1060101030000000000
海天味极鲜酱油1.28L非转基因黄豆酿造生抽调料	1060101030000000000
立白柠檬去油洗洁精1.5kg瓶装不伤手食品用蔬果净	3040502020300000000
植护原木抽纸3层110抽24包面巾纸餐巾纸纸巾家用批发	1060101000000000000
茶叶	1060101000000000000
金蝶 针式明细账KZ-Z102 金蝶账簿 312*203mm	106010502
运费	3040502020300000000
吊灯	109042401
婴和蛤	01
派梭长蛤	01
纱普尿布(5件装)	01
梦大床垫	01
探毛长蛤	01
植物精华洗衣液300ml（瓶装）	01
襁褓40S粉蓝	01
即食方便食品	572
技术咨询费	1060101030000000000
规划信息服务费	1060101030000000000
安装服务	3040502020302000000
中盐加碘天然钙盐300g盐巴细盐食用盐调味品调味料	3040502020400000000
中盐加碘天然钙盐300g盐巴细盐食用盐调味品调味料	3040502020302000000
金沙河挂面面条细面150G*10方便速食麦香味浓劲道爽滑	1060101030000000000
金沙河挂面面条细面150G*10方便速食麦香味浓劲道爽滑	1100101020000000000
金沙河面条挂面龙须细面1000G拌面方便面速食	3040502020302000000
金沙河面条挂面龙须细面1000G拌面方便面速食	3040502020400000000
润穗苏北软香稻米5kg香软弹滑苏北大米苏软香	3040502020400000000
润穗苏北软香稻米5kg香软弹滑苏北大米苏软香	1060101030000000000
十月稻田吉林小町米5kg秋田小町东北大米寿司香米	1060101030000000000
十月稻田吉林小町米5kg秋田小町东北大米寿司香米	1060101000000000000
蓝月亮洗衣液洋甘菊香宝宝专用500g/瓶温和无刺激	3040502020400000000
网片	1060102000000000000
网片	3040502020200000000
网片	3040502020400000000
住宿费	3040502020302000000
塑料袋	1060101000000000000
散件	1060102000000000000
蓝蘑莫三角裤（2件装）	01
炊大皇锅具套装不粘锅少油烟全套厨具锅套装锅三件套炒锅汤锅煎锅	3040502020400000000
炊大皇锅具套装不粘锅少油烟全套厨具锅套装锅三件套炒锅汤锅煎锅	3040502020200000000
代订住宿费	1060102000000000000
餐饮费	1100101020000000000
蓝棉字母长袖和袍	01
开裤棉胆	01
云租赁服务	3040201990000000000
甲级防盗门	1060101030000000000
快递服务费	0
柜子	1060101030000000000
森蓝中裤	01
菜梭中裤	01
菜梭长裤	01
梦男三角裤	01
新针V领背心	01
咨询费	3040502020400000000
森卡开衫	01
咨询费	3040502020302000000
咨询费	3040502020300000000
精斗云V5	102693
8H-B1 拂晓灰单人布艺沙发	104010507
8H-M5 1.8m双胶床垫标准版	104010507
8H-D1 1288G气孔保暖被200*230cm	104010507
8H-H2 四季蝶形护颈记忆枕	104010507
8H-M1 1.8m咖啡金	104010507
8H-C1 三斤蚕丝被200*230cm	104010507
8H-D1 2389G气孔保暖被220*240cm	104010507
置物架	3040502020302000000
餐饮服务	3040502020400000000
云南蒙自甜石榴8粒	3040502020400000000
智利进口牛油果10粒（1.2-1.3kg）	3040502020300000000
骏马棕普通款暖桌垫	109042001
海盗鸭普通款暖桌垫	109042001
狮子普通款暖桌宝	109042001
亚都加湿器SC-L052	109041502
牛小呆-多功能抱枕暖脚宝	109042001
竹长袖和袍	01
法国绒粉-暖身垫	109042001
骏马棕升级恒温款暖桌垫	109042001
小盒梦想升级恒温款暖桌垫	109042001
8H-Z1s 混米色精品乳胶枕	104010507
湘佳鸭胗400g	3040502020200000000
圣牧全程有机奶环保装250ml*12	3040502020400000000
小猪佩奇蔓越莓曲奇盒装120g	3040502020400000000
南美对虾26-30	3040502020400000000
雪星6cm(6入)	3040502020400000000
圣诞泡沫挂件-多款	1060101030000000000
亭轩纯棉斜纹印花被套160*220cm-锦绣伊人粉	1060101000000000000
上一道膳食纤维自发粉1.5kg	1060102000000000000
厚绒圣诞树小	1060102000000000000
圣诞彩色糖果挂件	1060102000000000000
花仙子冰箱炭消臭	1060101000000000000
威王洗衣机槽清洁剂375g	3040502020200000000
马奇新新巧克力味威化饼干130g	3040502020302000000
亭轩纯棉斜纹印花床单230*250cm-贵族风范咖	3040502020400000000
云会计	102053
停车费	3040502020400000000
蔬菜	1060101000000000000
木板工件	3040502020400000000
2017测试	1060101030000000000
餐饮服务	1060102000000000000
亚都加湿器SC-EB35B	109041502
金蝶TOPPOS KD-818P	109051103
KIS云桌面	10603010101
加站加模块	10603010101
采集器：MC36（二维安卓条码）Symbol  A9—0CN0CS（原厂标配）（硬件）	109051103
条码打印机：斑马GK888T/GK888CN，有效打印纸宽为104MM	109051103
房地产服务费	3040502020400000000
房地产服务费	1060101030000000000
房地产服务费	1060102000000000000
友商在线会计plus版（2站点）	10603010101
房地产代理费	1060102000000000000
塑造日本人心性的阳明心学	3070401000000000000
森蓝棉裆裤	01
客运服务费	3040502020200000000
开发费	3040502020400000000
派毛圆帽	01
信息技术服务费	1060101030000000000
空针背蛤	01
彩棉短襟蛤	01
利群（长嘴硬盒）包	1060101030000000000
黄鹤楼（硬金砂）包	3040502020302000000
泰山（红将军）包	3040502020200000000
移动电源	3070401000000000000
电脑包	3070401000000000000
代账管家 -50账套 10用户	102943
服装	3070401000000000000
音乐鸭升级恒温款暖桌垫	109042001
桶装水	1060102000000000000
在线进销存	10029
在线进销存3.0（标准版）	102307
烟	1060101000000000000
技术服务费	1100101020000000000
指纹采集仪	1060102000000000000
亚略特TrustLink生物识别统一身份认证平台软件V6.0	1100101020000000000
海针长裤	01
*住宿服务*住宿费	1060102000000000000
王针长外套	01
阅针长裤	01
亚麻羊绒床垫套	01
莎士比亚杏仁色婴儿床（2箱装）	01
水果	101011501
金蝶KIS远程单次卡A款  软件在线服务	304020104
POFOKO系列双肩包 15.6寸 灰色	104030302
抽纸120抽M3包	106010504
山丘黑科技盒巾	106010504
（测试商品）合家欢月饼礼盒	0
人工费	1060101030000000000
云会计	102054
GIANT捷安特CONTACT COMFORT座垫	109031404
预收款	101010108
PE-HCZ5净享上加水桌面加湿器白黑电脑版	109041502
电费储值	101010108
水池清洗费	1060101030000000000
云进销存	102304
云会计	102317
双肩包	3040502020400000000
捉红大睡袋110*45CM	01
女长袜	01
阳明心学力量	3070401000000000000
森粉口肩	01
森粉枕头	01
熊棉居家鞋	01
森粉床笠	01
梦小被	01
红沙浴巾（2件装）	01
意机大枕套	01
植物精华洗衣液800ml（补充装）	01
森蓝裆衣	01
贱猫-多功能抱枕暖脚宝	109042001
小米红米Note4X全网通版3GB+32GB黑色移动联通电信4G手机	3040502020200000000
退换无忧服务费	1060101030000000000
小米红米4X全网通版2GB+16GB磨砂黑移动联通电信4G手机	1060101030000000000
小米红米4X全网通版2GB+16GB磨砂黑移动联通电信4G手机	3040502020400000000
餐饮服务	3040502020200000000
红短薄袜（三双）	01
竹短对襟	01
王针长袖裙	01
亲针薄袜	01
住宿服务	1060101000000000000
技术服务	3040502020300000000
收派服务费	3040502020400000000
快针裆蛤	01
金蝶差旅费用报销单 SX105-B 手写单据 账务单据 金蝶账册 审批单	106010502
餐饮	3040502020300000000
收纳盒	3040502020300000000
女睡外套	01
女孩149元福袋	01
王踏提口肩	01
精蓝裆衣	01
王踏提和蛤	01
防滑厚袜	01
绒初薄袜（2双装）	01
兔裆衣	01
棉糖纱大方巾	01
棉包巾	01
王针长和蛤	01
星口肩	01
纯口肩	01
防螨床垫	01
针多用被	01
王针口肩	01
恬大床围	01
兔大抱被	01
针大抱被	01
管理费	3040502020400000000
公共水电服务费	3040502020400000000
鲜肉月饼（测试，请勿选）	103020101
刻章	3040502020400000000
刻章	1060101030000000000
k	3070401000000000000
轮胎	1060101030000000000
配件	1060101030000000000
8H-M2 1.5m灰白双色抑菌床垫	104010507
8H-M1 1.2m咖啡金	104010507
花丝花吊坠	106050901
六字真言足金转经筒（带绳）	106050901
商品一批详见明细	3040502020300000000
a	3070401000000000000
b	3070401000000000000
8H-D1 2068G气孔保暖被200*230cm	104010507
收派服务费	1060101030000000000
珊针帽蛤	01
金蝶RM50G 金蝶装订机MZJ50、50Y、20Y、200铆管	109062799
会计多账套plus版	102423
大条幅	3040502020400000000
8H-Q-SE 1.5m乳胶床垫（玫瑰金）	104010507
8H-Q-SE 1.8m乳胶床垫（咖啡金）	104010507
8H-Q-SE 1.5m乳胶床垫（咖啡金）	104010507
8H-Y1 1700G羽绒被220*240cm	104010507
8H-D1 840G气孔保暖被150*200cm	104010507
金蝶EAS系统软件V8.2	1100101020000000000
4月租金	101010108
智慧店铺版软件服务费	304020199
3层120抽M码9包	106010504
友商KIS在线产品数据恢复服务（一账套）	100482
快针薄袜	01
服务费	3040502020400000000
服务费	1100101020000000000
服务费	3040502020300000000
蓝色标签纸（25*53mm）	109051103
毛巾袜（3双装）	01
8H-H2 凉感蝶形护颈记忆枕	104010507
8H-B1 远山绿单人布艺沙发	104010507
爱针贴面帽	01
精对襟	01
星空长拆裤	01
星空长袖套衣	01
电能	3040502020400000000
王针背蛤	01
冠星红提和蛤	01
住宿服务	3070401
住宿服务	204
电梯安装服务	1060101000000000000
襁褓美棉白色	01
皇大床围	01
彩棉长和袍	01
彩棉扣裤	01
吃	3070401
吃big HIV HIV HIV BG呼叫庇护	3070401
王针密裤	01
手表	3070401000000000000
欢针衣裤套	01
红云纱小被	01
尊针袜裤	01
保针马甲	01
海女裙装	01
餐费	3040502020300000000
GIANT CONTACT COMFORT座垫	109031404
会计多账套plus版	102434
配电箱	1060101030000000000
策划创意费	3040502020200000000
13	3070401000000000000
8H-B1 暮光灰单人布艺沙发	104010507
8H-S1  炭灰色懒人舒适沙发	104010507
预装式人工晶体	3040502020400000000
下装	1060101000000000000
通信业务服务费	3040502020400000000
刻章	3040502020200000000
*餐饮服务*餐饮服务	3070401
*住宿服务*住宿费	3040502020400000000
餐饮费	1060101030000000000
盐津铺子系列	1060101030000000000
洽洽瓜子	1060101000000000000
郁美净儿童霜	3040502020302000000
西三点	3040502020400000000
陶华碧豆鼓	1060101000000000000
盐津铺子系列	1060101000000000000
好彩头蒸蛋糕	3040502020300000000
金太和腐乳	3040502020302000000
吉香下饭菜	3040502020400000000
盐津铺子系列	3040502020302000000
超能洗粉	3040502020400000000
雕牌透明皂	1060101030000000000
海天生抽	3040502020302000000
餐饮费	3040502020400000000
立信账册	3040502020400000000
装修工程	1060101030000000000
鱼缸护理费	1060101030000000000
*餐饮服务*餐饮服务	3070401000000000000
*建筑服务*消防工程	1060101030000000000
电脑配件	1060102000000000000
中华老字号百花牌天然蜂蜜纯415g蜂蜜取蜂巢蜂蜜	1060101000000000000
中华老字号百花牌天然蜂蜜纯415g蜂蜜取蜂巢蜂蜜	1060102000000000000
温碧泉套装正品秋冬补水保湿水乳旗舰店官网护肤品女	1060101000000000000
温碧泉套装正品秋冬补水保湿水乳旗舰店官网护肤品女	3040502020302000000
舒肤佳沐浴露纯白清香1L+清新柠檬1L+熏香200ml*2	1100101020000000000
舒肤佳沐浴露纯白清香1L+清新柠檬1L+熏香200ml*2	3040502020200000000
云南白药牙膏健康护龈装585g美白健齿护龈健康	3040502020300000000
云南白药牙膏健康护龈装585g美白健齿护龈健康	1100101020000000000
劲仔鱼麻辣小鱼300克/盒岳阳特产休闲小吃零食2倍起购	1060101030000000000
劲仔鱼麻辣小鱼300克/盒岳阳特产休闲小吃零食2倍起购	1060102000000000000
新牧哥内蒙古特产风干手撕牛肉干108G原味零食小吃	1060102000000000000
新牧哥内蒙古特产风干手撕牛肉干108G原味零食小吃	1060101000000000000
水泥	1060102000000000000
双肩背包 15英寸 8800 灰色	104030302
石笼网	3040502020400000000
8H-S1  藏青色懒人舒适沙发	104010507
8H-B1 暮光灰双人布艺沙发	104010507
8H-Q-SE 1.2m乳胶床垫（玫瑰金）	104010507
服务费	3070402
NIKE/服装	121965
*餐饮服务*吃big HIV HIV HIV BG呼叫庇护	3070401
针棉织品	1100101020000000000
鞋	121661
探羽长帽外套	01
向开国领袖学习工作方法/金冲及文丛	1060201019900000000
*餐饮服务*餐费	3070401
床垫（床垫1、玉磁枕2）	3040502020400000000
碎纸机	3040502020400000000
电磁干扰器	3040502020400000000
电磁干扰器	1060101030000000000
3D硬金手镯	106050901
我们仨	1060201019900000000
